order_id,payment_value
8b4fc455b9a8cc1559dca8dd2d392ddd,278.16
5ee7b62e53d3ff1201ab0f826ce413db,278.16
9d861ac27142c9f86a4787f50247f486,278.16
2bfa7e40282f34e7c06a00cfd2cbe1ab,278.16
94aba2a37911fff127097b56d60fd1b5,278.19
06c1184eaca6e3877347f38cfe926100,278.19
d574338f566ca28dd67820f48ec1f1d8,278.22
1dec400990c7e09b4d4cadbf563dc393,278.22
38e300c6758b36eb5bb0234a3ac1fe53,278.24
503a894a01eda7b5fdd5cc5ba7eeaf4f,278.26
523dafc7e66222e30a400621133aca08,278.28
e0006b2f32e1921de703f8b17b01fab9,278.32
22a7f3846cb3968336eda252420a6920,278.34
0ac7165ffdfae2004f48cf07156a3644,278.37
c642b243037172b9fa789eec22ab713c,278.38
cf9d4912dd9ef4ee8a782ff746292e79,278.41
21838957166e38f71ea42879c0a5c3db,278.43
327c17fe3bf926f72f592503b52e3b5a,278.43
2f2a34292298ceb3802f19528c621d87,278.43
c3aa0764f72af0672f23966336a8fd0c,278.44
6c42710103edec4820898e5084c770a5,278.47
79b57d07c97ba24547cc8ec969785e64,278.47
ee1d764213dcddf5a39ca6107a6a0ca8,278.5
81cb17fa8652482186e8184e2a418057,278.56
2ccfb56c4a7060de9778668844658588,278.59
cf008a8ccb8f6eafc66de884e6bc2728,278.63
87fd335973d9705b9c82ee68d314a8c5,278.65
1a5f3cb34d205c22bc1a1cd8538c5882,278.65
4660e507473035f4db5f153b9cfd0c96,278.66
1dfe970583e8a1a09241aa32a815a5b4,278.66
87673b5ccb20de0a91c28cc461105d76,278.67
eb548af48abf2239b1967a6798cd1d89,278.69
cabb660c11fb7f6bbb5f454ea09c0b9f,278.7
ac6e61336e852cdc45fe59ada3763a66,278.79
0f75a37d009ad9d4a48e51e7cd1dff46,278.85
5b46b8a8da766ab67735748a7d1542dd,278.91
780a9cc080b68de71009118d45602439,278.91
04eafa8a91ba0d51dc0c193bb67afc87,279.0
b574767c7029a1d2a194e2769bdad806,279.0
7b08a0bb1ddb197312b1bebe6cfd9caa,279.03
0c9999fe81fb2cb90e1f0456c15759e2,279.04
24612e38026c02a8fa677cd76673fd63,279.04
e221ce99afbfcb8f74f80a788755f32a,279.05
82121ebedf0f27bfb35630958489c7ea,279.05
1b32d4a12472b702c651faa43a947179,279.07
738c536e3bfc3c99dddffed112e89349,279.08
1f18ee0a409056c8fb31ec0e16fbeb40,279.08
e09ade3584e46696d27a94543784b695,279.1
534c285356eb06898b7ea7edbb14476b,279.1
98da8355e186d682f0013046d8ad6db7,279.1
7085a588f3bd2d50f30fa90ef4265f3c,279.11
4a514eb755fe5187e79bb4765ba82d51,279.12
4543bf01c903f993fb532fcd4e147267,279.15
87d439e33701be5b1e607849115ebf5b,279.17
460eec79907c666bcac2d1a397907b2b,279.17
adba6d04acdb64b6df4751a0e639dfd9,279.18
041f09bbcd85d178903f5bb71f11a02e,279.20000000000005
05f4c59e4404655a57c7bb10ff944d3d,279.24
a70ff61f0d853a260f33d7a6cda42e8e,279.24
6d481d5204319959780a50031fedfb48,279.24
81d8e5d965001789e9f871f474afaad5,279.24
4cdf8813fc5f4c3d74041453f606868c,279.27
8394f8f42f1b8e51e88bc1901c0ea3b2,279.29
d2926e7840bb47e67fc52b79646cc2bb,279.29
8e4f9161e403e220dee5b8eb22f0a3c2,279.29
f4d33a3db484fba77b5f1f1990fb3445,279.3
37f699e1c2746962c33774a34872fad7,279.3
d543201a9b42a1402ff97e65b439a48b,279.3
c724b6b0cf7849e01ce4f8f19e8c1f0c,279.33
8b50f9105fdc81f8430bdd9da8c3d6e0,279.38
82e39ebd7b6c4b1949dfa6307fd2f186,279.38
8a47ac4a1254acdb71d857d9d71e4086,279.39
6eab6f37ff2d390d23be84642739b500,279.4
b2cb3ebf627fc0385565fc328822fdc9,279.46
619476e805415f3f855b5e0f2494836d,279.51
b1973248ff76d9a24f6a8888662de6bd,279.52
c50f3e0160539b3da33e3cea55871c05,279.54
1810b37b35111f0cf8e99dc2e0bed67b,279.56
c1fccaa7401a0afd72cf89d7c2f806df,279.57
eb30ff356b044cdd6749167b9690434c,279.57
0e0cb073422fcdc0645935e23d672736,279.59
ceba50755e5b8a3009945798f45ead9f,279.65
a56600c329635ec16de77fc6b2ed8ed5,279.65
0081ab2c99dc85945c28926b77dc6960,279.7
a5504f1984f84201ce8630f9b7df369d,279.7
4a7f6dd027d9a492108f77d26d69e304,279.7
a8b34e4d3af0e20aff71bb5392bf8953,279.7
b6508cc635e024a2db73451e22649413,279.72
cb1ba18d16a7bfa79c87de73dbfc46db,279.74
6603369c4a4273652e83110462b4afd1,279.78
c65986c7e2864168c83419b46efb984f,279.78
911c0c489bf4354f38fc64491075e8ba,279.86
46a960198503941a98246a108f151e0b,279.9
84ef655de633562e82760bbd2b1a1b63,279.9
c89a29cbd8db5a3dc5750a3748985526,279.91
a4d50b937362e8e372a220a53489d59f,279.92
4ff9568983067986fb26a752b22004d9,279.92
276e9ec344d3bf029ff83a161c6b3ce9,279.94
929244ee19bf60f57d300c49dd9cb3b2,279.95
491bc4b36d8fa1a8c03c68bb9ea692d5,279.96
373e33407e16fe7b1ae7de43384958fd,279.96
25d9bae08f05016b8afec9061834e1d4,279.98
ac749ba86f21016ea662fad04ef95ea5,279.98
b9cf3a59457dd74f7b1191bffa8d0511,279.98
b49d5f43da21654579db97f4ffc29e5b,280.0
f2096a3d2bb2743b500f6e6711cbf438,280.06
a5942e5383d5308ba557c96df89cf1c4,280.08
93dc7c78fb2b4efe25f1ed813f84992a,280.09
bb0c9e9838bfd4b393853fe7dcf6b8e2,280.12
cd22ef4012ae92aa8729264045bee0eb,280.12
f585ab48a4d0027744dd2912cb42a2cb,280.16
515c252d5e8d998ccbabee187e40d8ce,280.23
acd9800634da27c199e4dbb40a24dc0b,280.27
b7832620d1c6dec5b515fa82c3bd6577,280.35
5fec12a84d3f675f75b06a54e54d6b04,280.41
492aed3c33bac22a8e04138319829283,280.42
17e20d649f47e02e332aed60d2937038,280.46
2d3a9613540af5e9c2ceb366d9db5720,280.59
eb55f59a44f8ca8558eb570394b598da,280.59
dfee9d960da703c1db1d2e9d32792dfb,280.61
747cce3ab1f2a36846e013700b93f0ba,280.63
fa481f6753c67fbae9e5c33ad91c5049,280.63
033dac2c6721b55b4323f622ea5c1500,280.63
35e622ae03fe40ef5476f73b37919c0b,280.63
7e4a816fdf57a295168f5eb20cda8a1d,280.63
7159096c5aa9be77f7f0c26c01ee9793,280.65
0d7183df2ed05cf8f239c29d295b0d34,280.68
5d2c4a0034dd6d5c152e987ff624efde,280.7
9cb72ea4aed538b235a9936b84656974,280.72
0b0809b2b64511c62fb745fb8b465cc9,280.8
3c845174981c9b87340aa1ce5ef7fc9e,280.8
806a1957ff8cbc748448e062ac9affc5,280.81
e4b6c905d44429690681370d35c93c00,280.83
e8e92186741794a0da48d868267ce635,280.86
9bf093d4cb20c8d9351da44b0faf5d8d,280.87
04f1689642ed3c3e45244d4f7b2fe731,280.89
15c371c7aa7f65f363f03818e30090ad,280.91
3e5d9d4bd8c8fb94162c7aa9013240c9,280.92
ec1fa684ca945b6c0f063f43d4506e9c,280.98
9d0516ad96d793d308cec3c5929ed649,280.98
2aee9216e013859db72c7eae0a7dadc1,281.0
5dc8e20ffe7089524efc98d33aa37b1c,281.0
122e87ea620589cbdfb91829a251ab1c,281.02
5ab25b72b77a59d1fdf22e49e2094b13,281.08
317e2a850e41487363a134bb3369262b,281.12
8d2bf5a428d30fa82c85d57bea01159e,281.26
3869937e33c68a5ec38cde1f19a6968c,281.3
628e083cb05929c84163ae8b63c4c018,281.3
22cfe8ea8be0dde8f8190b9fa000e365,281.3
ed362cd4cc1db144970bc67fcf848fd6,281.3
5d4f99cbe5d36d97c16689770008cfc1,281.31
fa7350560340db860366a72e01c37687,281.31
1bac6ce688aa1bcae651dfcfecfe7aef,281.34
99239be2fbdb186e7285b71a4bd782ac,281.36
817e8b5495d2b31da82dfe5a89aacdba,281.5
e2ea40e627fa59e27d40fce26a8b5a32,281.51
d0a75d6eda61b8a7261946b34ffb350c,281.6
b5a04f1a99c4f9be971027e0ee021f95,281.63
42bb3b75e450242d115666d5626fce15,281.71
9ab5804f143a0859cfc1b3a0ca126e6f,281.71
b0aa6adc10b3bd14eae812d2f50cd2f1,281.73
916be5eed428af45e462f039ef65ca24,281.73
81c6f357eaf465ef806ec128cc5919a5,281.76
5bb491640adff4bab2c01c5125e2c8be,281.76
5dd63219d314ee0914d93920e6f091c3,281.79
c27185a2e9d628b1626fcff8538c876d,281.82
ba4b43e91b98401f6165023bd0f7984d,281.87
6f0c925fc5d548afcddeea046d4e30d1,281.89
ea6ce509b0aa60471f0b6c0029797d6c,281.95
b1df53a4660846754f7bf67df104f6de,281.96
a0b49a0330e926df75d422934cc90cf8,281.96
ab236b4e1403ed5ace5c91a4d05b81a8,282.01
98a82341c3a895d022fd7ba18f16e7a2,282.04
ce5fa76be23d99133bb5c88b56ee3a79,282.07
2833a586d04517b0c18e17c24ae684c3,282.08
a402af38a74c44926247db438245d95c,282.25
5864c853e57402a64985156da5273233,282.26
c72b9a169668381c6a1d12462a2e05e3,282.27
90207c312f193fbd229671833bf08d47,282.27
6111350dd1f8b825ac82e9caea339f07,282.3
8ae36ddb0c9660dabf5341488efb2a30,282.3
99268218a07f08ded2575058ffefb286,282.31
4a631d69e25800fdf31d9e2d0e08b1ba,282.31
b7ba198ecb56df8bcad7d2bfbb4b46f3,282.38
62c18915e77e470dc2132df9788ac115,282.38
9050348d03b76a6157c65693742a2073,282.4
11bc6fba055abbdc961925690db38135,282.41
03e94224875e6dec154cc7a142ce5de2,282.41
64065ff7503353586b3dacf9aec56ae7,282.45
cbc0f78d9e0d7cd99582cd7552cfd64f,282.46
41f25580214be3f00eb80620ca971032,282.46
644e4fc3f5cdee08df44f2534319fac8,282.47
bb24f9658de05baa4397140cb9116911,282.5
1ae003b46540d604b41cac187e07fbf7,282.52
dc3f947c4795561fca218d2ae362a4ef,282.52
1041d437bb0a4bcfeb3a107426f2d5f5,282.52
155ef0fdd47407446e4fd43d34997bbb,282.53
ac9e4245e041d3da53604ad5c2e352ef,282.58
a7235101fb090a610fcbf53095fc12f7,282.6
599c3870e523bd6be85a650381029959,282.62
6c7132d0849d1aba9e36d48456b3f5fd,282.65
d75c7f835d8202b5b66fc2c1d4e3b3ea,282.65
9d6f2f3cd249678b19ac473c2e38bee9,282.74
f50e2a8859929cca03fd4a458302ee5a,282.77
454f02c2698ee870f2ebc3741d64540e,282.8
1f470619dfff4da277b0dcd34e47329c,282.94
e3f0b406629d8e6309d61f34a2087d71,282.95
16a7204d840d81ed38a60b9539607280,282.98
cad47dffa15e42fb1f1c09d6e5fec4aa,283.0
8fa6f30389819ea6543a643faf9ad7e3,283.02
41b3bf54a1b7a76d6e381206e3e182bc,283.06
40c6a2db0ce06b7ed796a48b20206c92,283.06
b8145816fba4a277273c08ab21aeb7bb,283.12
d84351a9ee5a7c7b237e3a1480d252d9,283.15
c028670f18a86c3c9fd4d277e69a2e1f,283.17
f3edeb6abd99f61bd94454f9e7687b67,283.18
0961e67affdacb23a647b67618e2bc70,283.2
331b367bdd766f3d1cf518777317b5d9,283.2
17912edc2f0d164527889f95392aab9c,283.28
674b5854c864054e51eb71ed516fa04d,283.29
9547ca89ef82598d7ae329e2cc2cf3ad,283.32
e0cb0ba1185dd69ffe2123622fc8e4ec,283.32
60010855666a66aea041b24e231cbf12,283.32
68723accfe0d19555872abfbf08ed7d4,283.33
6731ed65e5a0e32dcaff875b46782434,283.33
241f626916f066b733b1e9013b91f059,283.36
e9806eb26422c1a8b79d49a2c74e6f20,283.42
d1e5237eb0c4c0217788a139ec5b1be8,283.42
1264bdfa22a4cca2beb66c1f542e7f5c,283.44
8086a62681389206d6324771e84fcb7c,283.47
f69de9f3c79fe9e8689a3718ea110a12,283.49
9a40c467105246b59eb5dfa3f5b04539,283.52
741bffa3ccd9486d8050c172ea085d43,283.53
679d28292ba2c51a735c96d9e8b7ab8e,283.53
73cf654d0deb48918d5e67944a773d22,283.54
94b0362cd741746f5ef0d43ef4d16b1b,283.54
b52d29abb97a3978df1d8922bfe36fbe,283.54
225c6cf7ed45310f85da43b31dab00ff,283.57
0cedce314f08f29c07de4eff348e16bc,283.57
ece9ae0d97a26c6978c0691dc190ff1d,283.61
c4cc03bca99df6978ffec2cf33fe0acd,283.61
c0c191eae0abb3ed5ed5a5cfd5879a35,283.61
67228d3b35b57e5bf9c1437f95652f2c,283.62
f054123dcc8f4f62b48652df19a22661,283.62
56203d7ad8ce86a53281778d2dd2c9b7,283.66
9488305b52042a978d3bf78cf94bcd54,283.66
56d77d50d54aa1f038e28f269311b4d3,283.67
bea0db83582bcb99461f9795968b7928,283.67
77129217c76b6dcb453393ba67cff13e,283.67
c2d9de2193f28a8b964cf36417cbaf92,283.7
2345b8390d7bd4e3dd2bdd0dd7ab89cb,283.73
267f42757da398f66b0cc956f501f29d,283.73
7fc5a454137fbdccd41c504de3b62f71,283.77
56f3eb3f797bf95b964817291410d0a2,283.79
8b8e2225e5e318a19d2d7a375b56350d,283.8
707c884622a611c1c2c7b247c01f0121,283.86
d14a4f8c84ab5018248d47b2170dfbc8,283.88
bdf02f71cb1446f5b21d51a329dfa261,283.88
b886293e979c828299f8fbae51cd8a51,283.92
3da82f366802e4512789763543d67ee2,283.93
ab386ef8f4f634743e03a8763d3c6510,283.97
1e2ecf33949aeb71c490a6670f311f13,283.99
c1e204186043302a0a6e1f4d955460fe,284.02
0df8cd93fe931f8eb18314b794f45ca6,284.02
4b69646ae09c307e88da19eb05ee2aeb,284.04
92068bbee229d1ee120976bbfc4fb4c4,284.05
8a98b899923f5a4f37a74af5c8b1d774,284.06
c25e56c3d703fbb581c19346a9e58773,284.09
823f12d0e5ac14425963e6c920a6790b,284.2
a8d99215828518af1468d99834d91e9f,284.2
d824a4f31c8c8abaf5c415c8dd473a59,284.23
1ab14cf1dddb5af11ba2016a5368c210,284.33
3a2055cbe4a8f77c7d7a861ca36170f4,284.33
fdf8844cd505f957ba4349c95ad5357c,284.36
66e5f96d076487a42c974bf90c721b72,284.38
ad27f40c6dd9ac7017b460bb1ad492f3,284.42
7efd51cec62c158d2138c9cd808181e2,284.42
9a0fd0d61c564bcbdfcfa980c35f3f91,284.42
ed638b613c111b199c3550cb29fd6bfa,284.43
cf72398d0690f841271b695bbfda82d2,284.49
f9f9db702438563b3248048f436bf2a0,284.49
d302e003dde44567f42e14c42b2c48be,284.49
804f733828d8587c734a1d8fc5634e06,284.5
f22ca19cddb72bc1f6e77cfc65d02b7d,284.54
dad4408fb39e21cd4dd146ccf6c9d621,284.54
0ef95a4e8ed73bc72863cca218c4791a,284.62
b2a791af09fe22457639f9c0f7bdb1cf,284.63
84f788243b8e0583367e3a10ceee9457,284.65
f2662c10f76b66a3a807be48f94dfd66,284.66
f2314bb87d6f10a76f4a5d73c19487e3,284.66
e24373f05b66f5a4b1e9baf8ce94baad,284.68
0f9d568730bf125dbbfed4fc655ff91a,284.71
336e61d8549194b7cb044eb279d12d3d,284.71
edb5ab08b946e1947a7cbb9f7752594c,284.71
969c5d020e2a752154208ff5f31972ad,284.73
51d4a0d3885b80caea38806587b8fd0d,284.74
b316c449e8b0f35e4766fcb0583fcb20,284.77
bd5a6e9434ebae71399bef6eb45d85eb,284.81
3b7ac17897c36edfdfc207217bae1d5d,284.84
c8590303527208d2ea0f2eb752ae074a,284.84
c0b7aa955b674c70e833720661fa765f,284.89
71ee60584962dede5dd9685e8bf397f0,284.9
d9423f55c7be4e211b72f44048af2e85,284.9
7b2a882eef1edda20fe63ae4422c981a,284.9
1ba067e676f52a18b8b2fdba56eecae7,284.9
fbc0e39ffd844ed939344840824834d5,284.9
0996218f2d0c8ec0cb08f7498588bc41,284.99
53639d3483b91d202af2934021b5e2fa,285.02
073fa4be4665f397a289842b1053229c,285.02
1b8f75e29021e163d5b4005bbde9a82f,285.06
a0926696307e88c39cc2fc46ebc9cee4,285.1
63bde5725b228500f05caf98f74a4867,285.1
3a3aed58b078ba2d2105cd76ce7a76d7,285.11
982210beec2a93bef93d48a68cd2c184,285.16
f20750eceab3ceac5ce19312fd1a12e7,285.26
86f17666da93e1222e06113554a58969,285.26
c537374026d7d660c0732235e0ce4013,285.3
edefb541fcfe5090465267f6e2f3447d,285.34
28598ad2a5574e7033f5b0e51c30f6d3,285.36
61edec4c7086a5383dc4f5e6fca69e9b,285.36
6b4a30b5616dfc8267ae9d39b34e3a26,285.39
4707f0f97bea0fc228ca902efc1bae4a,285.45
a5c2a3264abb412912756339fbd24c0c,285.45
1a068234f392ae1781aba7a3717d560e,285.48
5fefa018b496e8145dfd56ae7320e222,285.48
2629c961d080657de062559a9187b49b,285.54
9049f8ebdd9bef83288e01364bbfed25,285.54
e7744f6b47fb7de31a60035c997d3956,285.54
9bcfea969358b43046969a17bfa436b9,285.54
ca225bf209f73268f4b3fcacf6d4b02e,285.55
e720d4d490cd3e990c85d1221441d4d1,285.58
d9ed7b8cfe99da8442618eabb0f9997c,285.63
53a9030f4c378093408080aa3809e214,285.63
e641155b00bb2461d65e69ad8dbabb47,285.63
4277d961a6e74ff894d817d0f781c1c2,285.63
4c9f5051d30feb2d3b0f1aad23e86de9,285.64
f9af5101cce51c66f85d9e1f5f0fb877,285.64
132f21680dc8ddaecc8b954cefc515b9,285.64
a185e5cd569eb1436c80f83bae2d91bb,285.68
5989369fa081195d8762312fad7d588d,285.7
47c343d8d62ab013486081084cdffa2d,285.7
899b8d92e1bdaece69745ffcc3c47d08,285.72
30b3bd0e05a2c3cb7022f019e9798a57,285.73
c8da096eda1ac468af162c20d2621512,285.73
a37ed53c21eec1edd358833c1900aa78,285.74
19c46428bc856e23d310e466a26e88b1,285.76
676c554a88771af1264e81fa10e7e760,285.76
c92ecf9767da32336098465a0c84e432,285.76
add089947b9ed98e5e257bbd4d13c8d7,285.78
736414f61ce49a5c19e5b4700fa96d92,285.79
b0d1a361bbba5b9253ef15ba8fa7b54a,285.79
2132578dc3560ff41c32c417821faead,285.79
243312dbb316253ab77bb0140d94803c,285.79
00f57f2ccce2a2e3f393fe8f5e616e0d,285.81
5b767b3bdf9b75abf789c32a244105d7,285.85
3e37861f5eeb4e7f465390b54c79bca7,285.91
e7ad3898894027b09ce153449f7bc10d,285.94
7ad4319f5bcb490a240f47596df4e683,285.96
47435f657d2323e5eb4455aa5bc6a436,286.02
0a020ef040e4b3065551bb31e0aca1cd,286.04
ba63a64d0aa1576c6b826428f476da1d,286.05
39f7f311dd99e8f71f8d16bda3c615ad,286.09
04e16f3c151ad9fb3100eda6ac3a61b7,286.09
008f831b7185cff7ab35a46c37d64cd2,286.09
319eacb78731ec0f85e21a220556e6e5,286.17
46a82de7cb247602021cb71731323fd4,286.17
aa62e1d89af0554cdcb6a75d86ddb961,286.18
ae00cdde0e6aeef54ffc9a826d1af282,286.18
dbe2e048ec0057accc15716fa929c405,286.2
9146e206bcd61ac9fb10f3a26336a7ec,286.24
e5ee9ad6e9f3659c27ad0673151f467b,286.25
14ee9fe5d7494810335154bf7a536214,286.27
edc89efa4164df7e21f701a9fb88bc98,286.3
9a5d120ae552d50b367cad2bbd87caa0,286.3
c382bc663697a414b9a3faff434cc7ea,286.34
206d1a13596872a713dba14504fdf699,286.45
f9f76d0f8ab416a42a2a3dad0d710162,286.54
a5d205e529f228488e3bfc34e1b4e7e9,286.56
ee58623a2689e830e5a9519a7088a04b,286.56
f42afa7297d7d5f4c540fd31c4196821,286.56
45946efb64c679365ecd3938a0771220,286.56
5ebc45d58a177164134dc9fd38f05d93,286.56
f8ac1de7953f257102599bdaad640722,286.59
09ea2f085e77814c3b31377ba10aa4a1,286.59
9d616aea22291a579903b65ec945f2dc,286.59
a429d645df763ec22a5f95121ca76adc,286.59
8b030516b5067d6a711fad2df0bab663,286.6
1bfb270ca4a727aa929151dd9c9bd955,286.64
f5e893bf1ab1969476ddb21ae35369df,286.64
03b8df6ce0954c5df5e83e0a6caaf5ee,286.64
6113788590e7bcc9aa5b824b6ddad202,286.64
082c30f193b1a499078fafbfa3a2d6a7,286.64
f1411a1d5c32efefafd71fce9773de51,286.64
9e5c76fbc358dc58156586a03f9fa07f,286.65
1b025e1c2a64571df27e2229bcfe74dd,286.65
3d86c4b9522b58a104b2fca7421713d2,286.66
face169115c6f2110b6324868ae397ff,286.76
4173b7694f9c23cfbbaa1bfb2f9593b3,286.76
80fa872d47da85872411a201a1a89dbd,286.78
21c1039048f32ccc62b779bcfd5ac43d,286.78
84d2098c97827c6327ed4d7be95e1fc8,286.78
5b305608c98ca66ced71cde019aba8e9,286.78
75f959697b81c9b9eeddb7499941ecaa,286.79
8c1e23dce3f7db336aaa4426df2228d6,286.79
0ecd7312b4a222a3a86590e46f1c2b90,286.82
21d31703cd5df37e311206bf328b022d,286.84
31b0ad9590cbb7cce97820802ad69c6b,286.89
5a8cbabf9050846cfba3b3f011e2cad0,286.9
d4d7c1beb2c6dc87bb984a3179558ac4,286.9
2aed9e5e9721d155da677d5b09e6ecde,287.0
29d3f2fc23b7f95b28dbe5e3ef783d93,287.0
6225935944047d4d3aa8d938a2988c61,287.0
7cba130d7fd9cbf1fa889eaaf7c89d29,287.0
6a3d65da103828be4fcd1d381ff863e4,287.03
af4e2e186d1553f35c402a9e153f9444,287.06
424082e645209b3418f1b60266c28976,287.1
364aedfbbc0fa797cdee61d4dc4d2dcb,287.11
40cc087704cdc9456b35cb98bbd6c8fe,287.27
1ca74ef1a063b31008ef4af64cdaa485,287.27
9b802ee9dfe931bb3bf0c9a23a0a2780,287.3
bb814d61ca007ff7d14736b5f8a8d89d,287.3
b8a939e0425262884b50cbd95032f71b,287.38
e243ccdb006cb9caed53a57e7daa5c34,287.42
bab35d4bee5e00cef20aed6a2cb89dd4,287.53
807cfbea3c04fa82a5bfda36d63e88d6,287.53
c2412bd3e8f3094b54d02284ae238108,287.56
f499f2bfdaa69f3b863d1891a6203ae3,287.56
103333c1fad5bfda8e9b1c84615fae2f,287.56
15bc19aabe8d08cb8e00f86c31f85682,287.61
78d2db6fea6e971731e4b1b858f4435c,287.62
9c9f7b0c21d98c81b75246bb758c386e,287.64
71ca3bab201007339dfb592df2d185d4,287.64
7091b998662c89051acb6bcb57cb43a2,287.65
7b9969738a7e690d13867eedd1fef01a,287.65
0ecbb908b4b062b189e1723ef9a836e2,287.76
d4db24d5b411e01abda8e9dc3d1f858b,287.76
f03503cc14305b614cbfd2acf1f00c4d,287.77
d09d9dcfc60768eca86d23524469aaac,287.77
fbfba2ffdcf0d5f4e4eeebc83a18b0d3,287.77
f6118c73253ff6218a76c8b2df6a05b6,287.82
7f12656efc70e6657b398d760df1f8d0,287.89
b2a33016c177ab9b6f09ca324bb26ec6,287.96
2a8c23fee101d4d5662fa670396eb8da,287.97
02fab07a655ce404330d65b508f32d9e,287.97
e6669a7f1985f326ff52deb5f83ad040,288.02
f7541ffd5bcc27d83193554028f9127c,288.06
9b156799a5b75cdf61bd52c0f7e04b61,288.13
3bf8bde9ea71a7f34051c164fa01b939,288.13
c0d19224d6a56baf63302669fac4e73a,288.13
ba8ffe0231b633e2aa5526e2a070b3d3,288.19
3af9626db61282e337587628095b992b,288.26
8265a551f1441d4dd75468036a7a5020,288.27
36e4e23cd12bdb0504acb89751e85bc8,288.27
9edafa4c6dbc4a9dd05637c84bf96605,288.29
c5867ba83301a6a2d75eeed567fe23da,288.32
af6dbf659dbbf1932943adf2a2f6da6b,288.33
3b6521c57fb29190883e68aaccc86cde,288.38
5618163d0f03dc885bbdbf56c08fcc99,288.39
87440684f2020256690b3267299053f6,288.44
1ff23d1405f944c169b55b9fd3cffe88,288.46
db7b88e881d8890d4ea491444d0e43ed,288.47
d0786289d91adc4ed348d7c1d6589013,288.53
b2242476ef6b4f7c004e019f34f5d0a1,288.54
b2fd73f1bd0c6aab4bc4987c2b550c94,288.56
186e84bd74bc46e35d08618b33f828f1,288.6
1f484f0337419fecf42ab5861ff70ceb,288.66
2d2ce74a9a75fd5144160b74f0d536cc,288.68
0abc7357d2bbb06a7d4d0b2a24d4ebd3,288.71
c9f7d8c70434e50d1a5a31a56bbd7e00,288.72
40dabf04200fba9e723d40d5778c2607,288.76
c2af11ae3f61ffc78a1997289b07d497,288.76
8e65781b8f5e21774c8d7b09dd79b964,288.76
bd4e7bc5d050cfab04d0b18702b654d7,288.76
1908ed707b93dea3b6f1cf86ec20f1f1,288.79
f6059478a309e15a15a6addd6587a0df,288.82
43fa7a93e747753c3b50ab4a0be0e633,288.82
3857d86e945d7a098beffbf7cbd09a80,288.84
00f1bb0af030935db1745ee28367ea26,288.88
e68452f95dc9b23ff16c3ed8ca0275ac,288.9
8a68020a3779749aba9552528b2b841b,288.93
25bd2ad9d282f59e4e6a048ef9bf214f,289.02
7307b10c1d2a536f3f07f18be33d9de7,289.04
ecd519812fc16942120ac1f9ccdc4105,289.11
c3a3138b83444e2e6c24b0bdd327bd30,289.11
46b3fd7575085d6acefa04739e8c03a5,289.11
7e64edc21c29eb4ab27967e6462683b3,289.18
badf900cebb1447c807cd761411ca369,289.21
058d432115cdaa3b04a19b726bdd837a,289.22
b568baf5f9de4f5061af828f1dc4e6ff,289.26
25002fcfee05773be1d9bfe045b95fec,289.39
50aac4af5f330951d508c0c255fde322,289.41
75434d9f9fce6b4c6cd9f4736db6fa16,289.42
0d9e86e02c1a823b20c03ea29d616607,289.45
b18cb761efbe70da4838435a349abd07,289.45
ab46b23c27822b224f0e2fcca0f25e63,289.51
521061459524ada27c911dfdc0059314,289.57
63324a20b5f0324063118eb12d4ff9c8,289.57
5ad6b16f8a1d20ec9eaf8f9340406f0d,289.57
7ef8671acf9060d60ac3eb8616a99627,289.59
3d9f6e0596bf63fe5fb13f2b9782f621,289.76
ef785af8a54d7e978562b94e0e20e6ae,289.78
0cb32545f515420d9f3cba2c55ae3c4f,289.79
36a5f7874214018b33203105921b523a,289.83
d5242ba9470b26e23e540d936c9c59b0,289.84
055ad36ee30e9948bbe9baba852913b2,289.85
4537d337a107a7bc0ea9212bd197d624,289.89
a03ac1d748cc1533566bf2c8199159d4,289.89
d98078af880d3b6f9254693dade63983,289.89
a29c25c2c9c3100daf48a25880312c23,289.9
a5a6776969179ec8c6942c432d35bf3a,289.95
591398abee6f2509ff5cdb6e5068dc27,289.95
4100b7218003e76b7c95e82ab07b3fdc,289.98
98991dc034323e310fdd97b8af6064b0,290.0
32c02fe039c39b0f5675fda43d532d9f,290.01
fb87b2f1cfc7b5cbab3f7bd911bab6ca,290.04
8f3530f8fd2a677f9f081442a10d1ca9,290.07
e03566eab6041e05274e23b5a2fe5d31,290.07
04a2349771026865337d7e70a2ae0af4,290.15
5d9c5817e278892b7498d90bfa28ade8,290.16
b7f65fc3d720a073a8fdc62a1266d5c5,290.16
1620281609b2789ef7989b3265834051,290.22
0bff3ac704b2ab4cdb69873f3f551ce1,290.22
6175b1fa7ea822df4907c8e4b71fc192,290.22
b803962943a08a081c52d087e852358c,290.29
b4436efe3712c1bbce803adc1dc032d8,290.32
90ae88df789a81674fb44e769f09fabe,290.37
6f7e6a9cce69876915e47a146ef300e5,290.38
ddec8781012135eae3bc327d84072388,290.4
fc2f2ef49d2a1e5465fe133f1c240324,290.42
a94c2deaf09e56146b6a6703f2583aa6,290.48
25850021261764efbccacf5e29ed13f7,290.54
d4ca24b86fdfe3b7d4d13f19974a2bce,290.58
0d3030480b6641db146fb663f52a6d0a,290.6
636f0241ddc83a3b9e37a8088167bd45,290.65999999999997
d1f60863289ae7cd6e47fd70eae9bec4,290.67
e1a052031a62fc3bc7f2bf2d15241785,290.72
2a2c817d3486dcf48f6289ee56c11c39,290.72
