order_id,payment_value
f9245df1b0c468848b543715adf6c4eb,134.67
9dafdbeb6a7b7240bc32fd6861c42f54,134.7
9ca5909eae951dbac41c3cf4b9c0337b,134.71
97970934fe4f84a9169a79b05923fa0c,134.72
71a378f8b8ef5f17a1518d5bf92f57c4,134.74
d6ff82ba1b005fb6c2f1fab4e633b4ae,134.76
9351027800b2ca5df75c6d6999cd5774,134.76
0a2798cd0ba9166659c07e35ef5eb817,134.76
129f71206f00d7fa856e19aa56618068,134.81
938ceb503f66e3598a6e79a24745ac16,134.81
e5417e5e64916eebb4159888b02469c1,134.81
813a1597ee0470b32160904f9f454ab6,134.83
f73e50c9dd2f26840757a746b2c8cb15,134.83
adf1f47be859a7ab0340baff8771f678,134.83
0a8c95289dc386957c00a84dcc054d5e,134.83
cbc1313784eb82530ebe4cfe63900601,134.83
0fb96d30f2a1a1c89f5795583387d89c,134.83
40fc1a40cf19e225f69e3790f1e33f7a,134.85
9044b4ff307597019884db48921c1e7e,134.89
f973d0ce8c26b450f3c57eae24f60f17,134.91
ae2d7541c0bf40bcdf14b7fe20c00eb1,134.91
b157079a62d77688a0f66043aa1f0306,134.91
1a4bb746c3efa60e5a9e2203b3a94eed,134.91
3292455dce618c23d0687996cdc06d43,134.92
65cc9958974d9b84cb4caad96226d10f,134.92
8ded9e858af4bfcc66b2bfd35b762268,134.93
901b7d3834c0b94a93d48cba6f2e3ce4,134.93
3644e8655109be6d27d6e4d9114692b9,134.94
d3d3517767529dd0eb9e27a460be3497,134.94
eb35db98d775865c0bb75c8cd18101fb,134.94
dde801d2a66d76cddaff0a12600d459d,134.94
c141123e3bc9866f39f5dd9a3b3bdefd,134.96
616766a13421c758b45c1912e9e4fedf,134.96
dc1d4e2b9af5645e618701858d969be6,134.98
18dc026cdb7d39abde1489c336528961,134.99
a9c7a298f4d31996b9a505ec79fcbae9,135.0
1606a97aa8d4a52d6d2c6467eeb5f4c0,135.0
37cea346e0236a8ce8e083dcd92ddc68,135.0
3a545de1e0e068eedf5535c5d3a39838,135.0
8e210b98003eece014e3e650fc111c72,135.0
ed1436604076711db664bd5063508cc6,135.0
0a8bacdc71ec2a99fcc75baf60f64439,135.0
1ccf68abfb6823f0eecaed1245461be7,135.0
121e29055e551edf515b58477ca53c39,135.0
265b8c2415ffccf3e31e5622aa91d95d,135.0
768b4cf8bec9afe5a1f39b8e3c3e8cc0,135.0
70120a058bcfa89a603e2f27aa5881ab,135.01
b51ffac76798f4b49bed44e8f01a3030,135.04
c369bdd04f3897a7c27ea9f5aeaeba4b,135.04
17c552e9739b1fd0c1385b93eeb07953,135.05
9382670144e0f9cc51d3a834f9bfa1c3,135.05
9c6b8dfbae8e7bac6fa1e9f198a5bb76,135.08
98d738e637930c8614a55faf0cd85e57,135.08
2e3cadd5483e3ed34ee082b1e099fbe2,135.08
f9b40a110c92bdd1cd9c0ca5b73d9d51,135.08
d68a8730ef63639e10d17444626814f2,135.08
ca30221c79e8dbd7ece2df810c1969fd,135.08
60a28eb91eb313b6113313511e38a87d,135.08
b53273dc08d42154a427ce58148a7664,135.08
0e1f02c51187a6a08aa473a3a0f3bc71,135.08
8c0a3c7a61e6e3720d7dd4d4f45122d7,135.08
b9a0e33ac8e971f6a147d68b09d7f589,135.08
4de2ebda8d694076106f0a5a3ebaab1b,135.08
035201c3c82a97f8a25dd6bd5244b2d5,135.08
0247aa98317f60908e99f44e7a2a4896,135.08
8631a3dfd0bd0c5d450e5219edb4e506,135.09
857e0342c23a497fca50823f08d9eb13,135.12
f26f902bdbbc733c04384af07f954c19,135.13
0d56e8508b66a43c6f5141863185c917,135.13
1086086dc8f1556f2238eb1d973e3ac7,135.14
028df34320b87c04ef6de145db2e8444,135.15
bb9a5a9d8a6ff80eabda95e3b78f0a45,135.15
a5375fe8e7f2960019edf0fff68c58fb,135.16
2b83df43770dbcfe61c406dfc453068c,135.17
e2cfe4b2af025a2ae3b1d8795f677525,135.19
2a3bad5fc6e2759b3024cfb491d7f455,135.21
d2aa63ac411996ad85fc0099c47db2df,135.24
686c0ba20be3837a5041edbc39d3f9ae,135.25
5ef95d0a45b4caaaa70e601665ba1a6a,135.25
078c2d9bb7e5905e870838448db0d3b3,135.28
e42d675de97fa2ce82d7090d2e1627de,135.29000000000002
16e21364101f2b6afe62e2f9ac065676,135.3
3aaee056441dcae251f360b1c71a7279,135.35
37113d4a4b32eb2a62556a3688dc0277,135.35
f754fc05a50c00a7a04eb9da5e97c646,135.35
e32d1cdb3683251a688c82d4a2dabb47,135.35
a523e6db446544f568f8ff78830f1058,135.36
4189fe8c734261c2d73d1d42be33b3e4,135.39
48ad27781313137346ab40ec8685194a,135.39
f7ad644f2dc46710f51f1bfbf01f94f2,135.39
0cd4d3d4e2831e2089f43b6d7402c2c7,135.4
2846eb8607ac61c072c49f8c3d928691,135.4
00125cb692d04887809806618a2a145f,135.41
e9c84eca2fb9e4a208e311ac45eb220b,135.46
2f5124f516a7f5e4095ef4325d67c511,135.46
e86938345405d046452bd662085b127b,135.48
d5157e3d901001c846b12765379f95a8,135.49
c07faaf3f296c268a798470bb6008a4e,135.49
f37cdd40de53fd4b961aa07433c716fc,135.49
c3a151fc45138447691e8231ffbca189,135.49
b89c9e2ac77ef9607ebb358648a5b1df,135.49
627ec9d00157748602229c9b1d3a4446,135.49
b7a83c94e41bc7b1f8d3b05dede90936,135.49
5e15bf5197c40a5c6b4e94cc0ac12360,135.49
44dda2cb3f0a0d9e29546d8afcb6c27a,135.49
eaba8cf4dd6f90ba47035084624f5da0,135.49
9d1e1148a27502fcc6fce14e7707a2a1,135.49
53fd3dd3b669e8e5e6bbf3d9e0403643,135.49
80e86c7e6fc52912703025d155635dee,135.49
0392bc239ce28b0377e6b3073df2c674,135.49
b8cca6dbde564f578882fcbda8e6df2e,135.49
f2fe33e91924ce0b0182264712504584,135.49
58911a5b99a60d9f2f64485528c69a84,135.5
041829597c49c92cb66b0e5813936286,135.51
049f68d642ed97629f4f13966b3082af,135.51
d5bb9d038d2a63cbd482acc8b1e5941f,135.51
1051beca8c58b0961d179647df1deed5,135.51
892633d6b7a8a6c7c0bfebddec2469bf,135.51
c37564a174d094e685810303fd46b582,135.53
fd863d3852b0a9ebf6b0669312fb71b3,135.54
fbab2f1499ada7711dc92e28e8e2cee9,135.57
507884ae55f4e205891f59bf60e22b71,135.58
91dd888a4b337fbe66398fb27c88a04c,135.58
e46f9622385a1b432c5376bc7a3be042,135.58
bf38e43fc10f062f5be5368acdac8415,135.58
ee7e0b3ff2c214d195f4dc6f9ae0d060,135.59
d99e6849f7676dade195f20c26f0eb4f,135.59
2e4e2813ad5d8dd8582c22307207f800,135.59
9403f186541e5cfa0b72d67be22cb81a,135.59
4d0fce2314e3a88cb7371a111cf69f41,135.59
c965c44f852330e40d852eff37abac16,135.59
af951c92f2dc412031be59f9717df70e,135.59
b1d22c557be74f08bc72282e60ee1e4a,135.59
360e47fcc6d138ac3f658d058fd2ffa3,135.59
d1bcaad05390878b6dc5d858a720965d,135.59
01c1644529b18608f086d2ff0f3b8181,135.59
8459ae3222c7c867da73360e787fce4e,135.59
002955b0acc63d04f6724a31967e82bd,135.59
1dfdbd592873be9e467a641589b7595e,135.59
debf5eca5bc6420c20d46ad2ea4b5652,135.59
4d40fda96f0b038987f7fcfe84a83c56,135.6
675a6fde0b4a8f78243d9ca2ec8be1be,135.6
93fba502065017afe14eb3b3dce60a05,135.6
b75335994c32baf97dc6ab68ecc64e4f,135.6
3afcb1b9c83fabca41c1668a879550a4,135.6
f5f9c706d2f561a75f2f428d96e58b02,135.6
b0e1d9af1bfc3a4d96489c81cf10fe69,135.6
e1d7029dd87b15c8d1a60ad6aabc39ce,135.61
ba35cc167c59bc97e08e9f6b570ce3a1,135.61
2b4525a187e754cd2c55f847056c76a9,135.61
29c88c6937109e7ec1b966de34b9da0a,135.62
76b6e31614254c057b381da95bf6a52b,135.62
1b378c6853f2d592f7769653207bc18f,135.62
6906bd8a0a797598110b2144ee1122bc,135.62
df972aca1fba0a417674857678e2c4bb,135.62
91e71aa08d584f3047135e97f092a586,135.62
936791179c34e3075442addfba1a3089,135.62
530b181c9c1dd346c4ba0dd011b8d8f9,135.62
482bcdfdb558cec2bb6b292e204d58cf,135.62
3e6fcbe51e870332ced599c465eb6df0,135.63
1c19fe562ab8176385b8e5fb6566aea2,135.66
0fd408210166f23fe823070a2f690048,135.66
a3e6b4dfa4c321071ce66af89c4903b8,135.68
92eb26809c1b7146708f09a63aaf1183,135.69
349af77e71491a1aed28d6bf0528e09b,135.7
d6018fa8e6aaedac9d0432e734f94503,135.71
53a002f9aeb36729b360ddfcb9cee647,135.72
a7cc09fb58107d971a9b1f94e176a910,135.72
e30e1b2d38289d666f614ee04f5951ba,135.72
4ef50a2c9652e429d7d7591a0712aad0,135.72
2b91a37b71adaff0cc49079ce382939d,135.72
8d17ba5695db76a5fc7fed0645778642,135.72
1d8aaa7ab5a5877605cca6876f13e9b3,135.74
a5d3d2b978722a86e82f2b7bd0567840,135.74
fe8c0bf415cf9f05b4f32539a80f83fa,135.76
b91a3ffa761815f3bef95a126159d0b8,135.76
28a6deb28d6d4f156d94669fcb9ca8ce,135.77
08445c33aae15e7639ae685a2763bf58,135.77
84af086627ce9dba6fc470fb3d899de9,135.77
08e386991831b9e99662928af783c0ed,135.8
cff26b49480fa8c4917fed0c71a61e21,135.82
c9359e6f27fbe7d1397c40031341540c,135.82
01b1a7fdae9ad1837d6ab861705a1fa5,135.84
5c76ad49e8b5c226ae27a1ef944f7e58,135.84
03e5d6a8dd520898f86f8429ccd07c21,135.84
936979ce0687947765e88fe5fe1b741e,135.84
f9fed19b3b66623201e5b3de18baacf6,135.84
5a4cc097e0e591ab3f150524b83d81af,135.85
adc12f10b0d49b969eeff04bfef21427,135.86
ca3e0f1e4ed59d1d4462cc278dbc3130,135.86
22c7d5e040008a3a92511cde8f592f06,135.89
35642e42741af129914f2cd0ab468289,135.92
546bb10cd086a577f9bbb4027d79c0f2,135.92
af524958ddebae54e99bf50866e0bc29,135.92
b5dc2692452c43be647a4eae573087be,135.92
117555989192fd7b3694c3acaa2bf0b4,135.95
76c025e93388599ae9e136363ee1c00b,135.97
841f2e1933fe5a504b9988e799265650,135.98
c3d5f2db50cfc2b9526cff19df97ee48,136.0
6893249ce4e1c005d32eaf13b7bde6eb,136.0
af89a9009bc9e17652f71301d4065a35,136.02
c82c811a142105c1a90a09d4fb30da62,136.02
1f5833c59dc618d2d3b9072f51195d16,136.04
b53a9de5d97ba2bdb4053685fb09446a,136.04
e43abf9982299e5688c4848401c0fe83,136.04
89a6888756b6a8bf9cf5c81f13deccdd,136.04
fdaf98feac227eb978d8f33f36e0231d,136.04
260e68b2fc1a2d642a00af60af19b0aa,136.06
ae9e4af9767b620b021b2952046266e9,136.06
eca263405c1efe4ad165ef533868620f,136.07
f20439467653674ebac675290f67e15a,136.08
f353cd55addf6569b4bfa27e1d08367b,136.08
d673aab5cd4319eaaa7a9d00c12f1b0a,136.08
1e613bb0c5a8b4b9a311d131c2564731,136.08
a2f4f3306fea53180f55b6bb37d63647,136.08
26f966daec24841bcf1e1d17783c5ea8,136.08
42dd28e31692200f58f7ab447d6c8eae,136.08
8e7067b0751f4e22d4e31728a9a8323e,136.08
9f226854839600f3e70c4faeb94e8790,136.08
ea9f636a11e6bf8cfdfc6acf40590c66,136.1
f8813be969dfa2d97ee44b025c9bcaf3,136.11
fa014da3aa5b1fd99b79a24c7a17d778,136.18
a4e68ccc93701454c492e5c54e86c9a2,136.19
2e7a8482f6fb09756ca50c10d7bfc047,136.23
b74fdd0e8b23aa49b5d32de02043bf69,136.23
ab30f399d360ddf62897051d813f887d,136.24
aaba8a4672d1dc9afd30ac83b4c024f0,136.24
f4894d53b6be36cd0c12a1e648e35758,136.26
274cf015cc561f478982ccea728fc1b6,136.26
e7ff3e04ea51ac8a43db1fc220c76ce2,136.26
5aa551497a6e4522899b4a89a3eeff5f,136.26
e2cd000d3cc5a9067192e1b9f054d9c1,136.27
0a52d1f5b66c689f3955b3711ba7cc17,136.27
56ec352c6fe1e0d991734d0d49151e32,136.27
d280ffa94ba8d94d4fc416ee85612a52,136.28
c44b12ec22f1d6794e86f30078e7f65e,136.28
d7913001cbded4681f1a5076b1fc160d,136.29
0770d6621e5900694909ea4a6236da14,136.29
6be743a80035d24c59907106942ee7f5,136.3
8d45ba0ad212829bdc547dacea18c3a2,136.3
582aa197b0713dfddc6b2f99fb79941c,136.3
fc1f487d0efab2d3865ea6a570eaa9e7,136.3
b78a9619a3490ebe6b2dee9388c0ef0a,136.3
b63843e9d44be8b60cb77879340c52fc,136.3
da708bf3b3d18eabce89e0b1d84588d6,136.3
d5e14257809839727a3b7094b8fbe64b,136.3
44e578be804a15b9c4be4b6e91eedf48,136.3
e470d790c06fa65f0a02de3477502952,136.31
4aae1a10a22651fe5b76379eb4b34d12,136.32
43900dda470fa7bbf2a0bcae68491435,136.36
fb95626ab41e31a7d219e7c626daf211,136.37
1a122ca21948df08789d7d88094ff11f,136.37
c6c8efeaf2205f11be796833a750f49e,136.37
edc531c3153d23614049077e7e1e6405,136.4
9728fc5dafb0d30b3b81562583396f13,136.41
13dc168f94bccaa04fa06a6ba89e212c,136.41
79ecc3e68b2d54e056223964de8bca98,136.41
ee07e83c0d2cc891e7ff4f5472475ffc,136.44
f48b0e16f86dbb29cbbaba5a05506a3b,136.46
330e569ae25de4796afa6bd4edc75876,136.46
0f70e4c5d553dddd723cb3ebe01cf6be,136.46
cec04b13070b06e2f7326de94287d60d,136.47
060a509c86c388937eb130705ea09e52,136.49
d68b0945df8ef41eee78fc3a864742da,136.5
7641030cb95588ea6eaeda75cb63fc92,136.5
8b08f0e729f58529ed03e763270f78d5,136.5
c4b7a58ef60f4839159cd08137d4a18d,136.5
60218eecf87eaeb58657769f328f2726,136.5
ca912a872db02043825792fbae103921,136.5
3737d5e98a43749e8713ea1e2c9b5355,136.5
1ca0741e454cd1c5368c964217a34795,136.5
40a81260704fba482a19cddbe37f3ca7,136.52
bfa6db3b1ea85796d80dabdfd83b9d40,136.52
7eebf0a4be5859d04ca7da2ce039c044,136.52
26433be071eb28b998536367c0b2a6a8,136.52
77476db289c128afa23e6e9e611b479b,136.54
8f627f546b2cb0ddbb0d8627461b846f,136.56
d2965251c0a29e28f3cecd7cf54d455a,136.56
feb1faba52af0ff624c197d3dfdc7019,136.56
482cf1efb88b24b4be018896f7070039,136.58
d688d29e40c2038d1ed9dff624fc9490,136.59
686d1d45217e96a6db7f27537db7e4b6,136.59
ea8f9e7a24a256a3a8873cd07a35659c,136.59
b422d4bf31b728380653b1ce72e011b3,136.59
32744f120083b73a94a86096a61ca1c8,136.59
63c1f65a4171fb69929e4fd2652f5617,136.6
fb2e80e3aa34b3c57e91a7236fbe4326,136.6
e0ac12de8c4f2398d96dd807818adaf8,136.6
e4272ba8b50a19a75e9905e062ddebbe,136.6
d51b2f84d150215cc2dedd0b60308876,136.6
e1d6acaba6d1e84b8514575b9ef6fd71,136.6
e06a1ec7a71b079fca2cd43d67dbed30,136.6
02b9fd867657f257dc634a2e7e0f73c5,136.6
76508d4ee45c06841c22c67906a6bd71,136.6
500ae586f3dab7aba8557a29f0073de4,136.6
9d8032cab9a441c8df1b47087eae5b41,136.6
95d5f038a551666d46a7729a67a1b414,136.6
656ada45a719393ba3e97d8d9e2ef750,136.6
e1b095573ee9260b571257f2ff8a4798,136.6
2c1c76b055716216ebf282a6e2b7d18c,136.6
29964b4c50c938f079b2c345c7ea0eea,136.6
89f3db58a5290d65a2f5a8ac62089da4,136.6
beecb33087d159cc2dc627ff4a1fb9e1,136.6
134f7360b1704296a29b44585e183989,136.6
2fc93d1386aaa543bacb4733abd6d796,136.6
0c83ca3fc3a83bd059a1834a8ffeb917,136.61
a82c960297e876b31d23af8b437f54bb,136.61
d93ef0caa7a160caec60b4d6833415a6,136.62
830fc83eb6376eb2f375005e54d4801d,136.63
82da1fe1ba79ad376673815007b99ddf,136.64
07e74b39ce62a7c6f7063b3168748191,136.64
d0a3f2251346c62e270f1680cbac775d,136.67
005e5166e99d1e4d0c4f808b0540ba94,136.7
848cde78cd7e1fb3095502b79217a7ce,136.7
1cdcb5dad67ec14d5de2075e832f6099,136.7
4ccf6ee1044ab9f8ec63953f1f2a708d,136.71
b9cb4e1c0f63ec744001f15b698ebc73,136.71
407b45a96cb1a7bdc352d2a499647b84,136.75
cfec583bec70f00c3a46676a88937f22,136.75
4d44526e9f5875e440f58363f5a621de,136.77
db34c05a3a62253b75d21d5383f7f094,136.79
0e1501cd30758f584d1fa67cc6f9493a,136.79
94be3df49130338a06b3ec80bd606771,136.8
10ed5499d1623638ee810eff1deccded,136.8
81c7dd9cf79280e0bb811aded534aaa1,136.81
4f4203f1d877a50d4bd8f02bcb346f63,136.81
6fc1f769bfeb1481960874a33a43c449,136.83
c4cc1f9e57162d961e267cf2f07d2fe1,136.83
0c4a1120fa16a1ccbb365aae4f54b16d,136.83
251777a5426d33b7fd9f124cd2d18972,136.89
44cb884118c81bf6db2f43cf11ab63d6,136.9
790a65965d2b4ee225f616bd1b7dcd64,136.9
ae3ed4faf84063e2cb305bc99cacf219,136.91
d147001bf6f7a4295040343db205d9c1,136.91
be6a7fe72fe67600cceb9213855d6551,136.91
a3c299fda1b92fa41de80b43ecc70ddd,136.92
d8c8bece281c5226428ab03f72ae8416,136.92
2f9518f273a6399fe8a94d78129fe404,136.93
3e654c7f3c4a852f6b18cede3015ea0d,136.93
0da25668cbbfcf7a7b42a0bfe2c0b17a,136.94
f03434727c9a50ca23feaf58ce218aa7,136.97
c8f74736a2adf12a4057a4c97c8dedb1,136.97
a00f95f6a4d527c82baeb2593ec4b5b8,136.98
a1a26fd368e8d98c468ecd201ea55af8,136.98
9e5ad464d579c1593e82dee8ffaf05f9,136.98
1e2335cf4dd533488459494190011751,136.99
e78d0e875295cd716415732e63b6291b,136.99
1315a48b9968c471921edaaf59d901d7,136.99
94624ae38f797a3185b786a042e5fc84,136.99
cdf9aa68e72324eeb25c7de974696ee2,136.99
fa63bd85298f3d5a0d7750094e271e57,136.99
1da44207e99dbf6f88a322548bb43aab,137.01
9b75e748f5f63a3cdd0c302b591c7507,137.01
f723bed53ca7e20f8a052677b83983e6,137.02
392ed9afd714e3c74767d0c4d3e3f477,137.03
1e849e4a2805bfa9c4db43379e52d046,137.03
5afa996de851bd409a84c61745106947,137.04
f9a559708e1ca03d80baea5a09b0e29e,137.04
0ec09142bbb9fcd661d1d168e66371c4,137.04
166006e25a9d9a411e8094e0237104e0,137.04
0623dbbd06c0d4059dbfefab8748a491,137.06
5bdb0867cd3ddd505f79a2fc7b2d315d,137.06
3d98513a866612491197796c741dd71e,137.07
78cf50046b61f1f374ab7dc4a12bd20d,137.07
5e7065baa52b81a3e58f90a5d1ef35c4,137.07
cda286fbc87f2e1358e2804b1d77ca0f,137.07
607cf95d7f8a8c1590f421fecdf0d95c,137.08
58fbd882a7ce0cf6eca11251a96931d1,137.08
d6620af765cb60ea04b7cc1a22c37a0c,137.08
be75420cd32a5c26b69ec360e62b65f1,137.08
c24c7b464d5be50337dc32755b2da963,137.08
db0c400a715a4ade505cf24a95e5ade3,137.08
bdc8ad2774884e6f7b10ee90761f7d5d,137.08
8328f0c360b46dfb1b46a1e9825c7fc1,137.09
39959ff1a251b948e61c0fc006e74d85,137.09
2491bbd54035d1c304dff79defaf8956,137.09
9bb5771c04f059c10c1f9783fe164d90,137.12
be6ead609261c3b92ba37751219cdb45,137.16
cc72b624a933eb793860926532309a7e,137.16
b29d61bcf113aa0a5b802984d6e5f45a,137.16
b6162f47d6adbaf673e92b13e9358d89,137.16
0de1fcbcf77497b2d0223441f6f59e20,137.18
feeca366b9564e8753ab062807da307f,137.18
4351879fb74d0a37b9c8dad7ba7e59de,137.18
2cdefa55b6451e99ea05e363761f87fa,137.18
75ad912f0b81298161aeabd41c9ee843,137.2
52cb69feb3ca641836c8150716a8d2d7,137.2
4db771b122558d0298a38db86178edcd,137.21
c39f9e3a2a8caa1837ce092c7184e2cd,137.22
0013503b13da1eac686219390b7d641b,137.22
ff5bf12997a3e2a32981ad70369bd708,137.23
c6288a2ebaec7be15c86e33857a13533,137.23
c502981c13af31e66327c143bc885a2d,137.23
3ce7418ccb9af136b4937f069601ab2f,137.23
c732a870596bb86c2a75055a13eed28b,137.25
21cade19cb2ceb4f1e5c9f9aa0daa4a9,137.26
2da624174ee4d329c69272718b2ba558,137.26
fcadcc442807c2370f7d45ae2bcce264,137.26
9570b858d92d0c29cd331a7326b84ac6,137.26
c53650d065ed0639a5181397ce08c423,137.27
8a010b7aba0be6915aabf393ff26a45c,137.27
98c9976c0165c833a2233f98969d1b36,137.27
e32ebf133fb19cafd04315ff6d108047,137.27
44bce00bb8a4926420b68edb36e04fbb,137.28
1ff2e9584155b7fe38ee7718f5cd6ed7,137.28
f26acc71de5cd391e3a2fc13a5820895,137.28
2ef3c9464dba683f9e1375f7b3416465,137.29
bb411f818d648fd911d5c0d473ebcf19,137.3
48684d386e644dd78838cd828e1e4cc7,137.32
3a217ae7bba6a3b59b08a0bf08610b52,137.35
2d476d9a9af938c2ab76a4aefb7e74d7,137.35
349b3940d239cbc995c0664d87629d93,137.36
6db6009ebbcd3dd392a0b9fdc4cec226,137.37
4c7e0a5ac91085b463608e9c32589610,137.37
15fb9c745e91eff5482a9af2a5fad0e6,137.38
405d28af4fe06990456c82cdfe457b1a,137.39
ea77eb4f349110679bde0e77541dcb2e,137.4
b7b4aa00d4e97c4edffa122ab906663e,137.4
8b33b4ee1bfb837983cd2ce257bc3801,137.4
c4449cba74f34a08a7c57edd66351427,137.41
555e1afa0cf180760b7ea9f6d8ebc329,137.41
b5a1d012931f59ed905df201cf2aba80,137.44
6ed6b87e6f8afe27921e761104771bbd,137.47
9d6b1d10fd62d8f52d1ee875b4842c2e,137.47
648a268c494bbf8c97c03ec64c2ff4d3,137.47
296487514bc938361dae8cac848688ac,137.48
aea07e49bd6cb10236c4f58a429d3591,137.49
24040647efd179bd506acacbbbabd838,137.5
47e96b5cb6f0592d336b6bf8a817d1c3,137.51
ec604748dfe7d284c0316cf22cac3b33,137.51
0573f0fe44a09808d06e716ae1a478ed,137.52
bad29fab02c3d830ea834ff60207cda7,137.52
a492faf7122bc5286708b544c9f16924,137.52
c6e024e14773d2ff5afd6daeaaa9239c,137.53
3ad540acc809c0ce95b1dfe9cb4b4343,137.53
972f5a89813198a05f8dd4463d82f3fc,137.53
8274b22857199e6a1f3d6559c7151146,137.55
b5e27ed7d2286de656b8b949caf52958,137.55
4f0a2c058df62bfe77f0e0e1e1ca66eb,137.55
2d0f32fa8bc7885514c176ca48f798d6,137.55
3927ccce3a002f3ee410b40acac817b4,137.56
6120dca54b9adfd072f8fd9574161063,137.57
7bfe238bd2ede94073ec8c6c64509b90,137.57
19a0bf5e25218efc09e3b4e6b9f55c0f,137.57
354d1019e78710d25e0d7240ec6c0792,137.57
707f34ee0f8e9986054ee1c01868dc9e,137.57
7425d957984121c030d282eb7cfdca25,137.58
fd0d8a359529c8fc086392d5b309d9ba,137.59
048c6b6617c20f59a0ac4e9a348667e9,137.6
77b04f15396c882d9989245e0afc7147,137.6
0965b209e76b9ac20f7dc673c735ade3,137.6
c8ccac7f59cb2c602959eb4586aa9b15,137.6
c004caad90ab5b86dcc0e253eee4491b,137.6
06c94a45382f44abb2968a87bcee9bcf,137.6
cc07a8fdd3a8e94d683c8142a117dbc1,137.6
5ed9945dd12f94f9b11d0bf198bf68e1,137.6
308bf37f155004751f789aff2afabaff,137.6
459be7860aaac045ee0b2f5a1fb8489e,137.6
bddb90ea4cfeb9f9ba6f30088662a40c,137.6
d458c1c3490c500eb8ee41abe912626e,137.6
5b9983c12367a47fae641c25ac8877f4,137.6
e9cc31bb3b7f19962bba87e032a9d485,137.6
e6e30d7211cecd2e259b66fb4b6b4d82,137.6
e366de923b3124ee9d65c685b8ea802a,137.6
57b9732578915dbda7e17cb35b48966c,137.6
6ae75e4f34fa57a45c1e2e45e8b92042,137.6
14d68c5b215a31950340dc9cb3f73efe,137.6
fb08dd566174dbeebc7a8657b0c1aeb7,137.6
d1f15be30f63f804ab7083b061dad249,137.6
4950976b463f24286a8eb3f80a2de8dc,137.6
bfc9c6b840e5a8ac6c42347673271b9a,137.6
2f301c7225bd5f584b038ac7b60ce5db,137.6
dba5062fbda3af4fb6c33b1e040ca38f,137.6
23e9d59ee7ad86ca85f8fc571420345e,137.6
9251875265eae9e8fa0a4c0afd1553f7,137.6
1515cf99add38d4baa19a14346e25b31,137.6
d7c6e4c4fa9ac28198cf5b26fc5bf685,137.6
4e0e014841788909971877b03ce929b1,137.6
9c1670b5fcf655219f68438d3b3741f1,137.6
965fd67b96c75d07ac90c1f7ba2728e7,137.6
56fd30fe7e19a6994ac586c1408d95bc,137.61
eae696a5d4f36a048c3c1e78d611253d,137.62
ceb58b0818e117cb6dc6c1030b89d8ab,137.63
d7263798d682bd681fe67074ff6062df,137.63
52619537cf1e982e097feae63cd2e083,137.64
16bcafd500d4d2303b76bb9d95a1c5d0,137.64
f3f9b48af7d08820e387bb0ead261105,137.65
d4196928f507b9d28c258f1ab20dc397,137.66
5fc6c1f6b4c22c6e94227cb51109c87f,137.67
9e02ee1512cfa46417768f83ae22c98b,137.67
f561e528dd0491e6fd42ba9b07958979,137.7
962168b15dbecc9e3b3bc31b1fb9df93,137.71
b867ed36fe57004358a5c654d886d389,137.71
0046176ff0dbc2a178b7885355dfbb71,137.72
2ec51579f21b9d6da3f417e7ccea378d,137.73
dcef4484357754fc205095e165e01504,137.73
c1b770015e27aaf2b475026989d04fe0,137.73
d207a9accbfb1677062f22f106463c33,137.73
853e771895ed7d34e8b9ace34f0c13db,137.74
7753606fb1d0067848f8a1a7ae5abefa,137.74
104bc860b4c9a9d28566dfd1093997e0,137.74
7ff6698abef65b2c5105240280827312,137.74
7b37983cda54d6e32d54073a94cf59e7,137.76
534d77dfe962b8d3c624d2f069723b92,137.76
cba1cb073e8cf5375b9f786704de8e80,137.8
4cd1bfe6723bb2e83a8045cbea275c65,137.8
94bde44a48f191d7175f67eb93b9ed67,137.83
00bdcdda88e6b02977fc6ce3d412c600,137.83
45c780334bc32cb77559a65c5f171160,137.85
93ddc164704b957c3c891cc9d2c20b21,137.85
5f4c7549b7a52062dbf797ca9344bd54,137.89
26df1f409adf3bbb2f057e1ebb11b019,137.9
c873d67cdcc79e51c21b47d8c69ada68,137.93
07d395244b58ce72bbecdafbb1b60ace,137.93
884c8bf4713eff2d1830882d96a8f90e,137.93
917c51358bf547a3796e4891113062cb,137.93
f299ec6360351d71a661e17e4322500c,137.93
3b2d986d88e983cc12154191391193ad,137.93
4a64b07f28105fb8ff33ad6f91f4b2c8,137.93
38900cae2f3cfbbe4ceec4840cc1ab89,137.93
69be9dba6e0abc2941fc4b888d414fc5,137.94
4f438e923ccae9cd39d299ecb138a4c0,137.94
08e617c0a81895c4d5f6ab1e4a20fad0,137.96
f6f2ee8dfe7b003fe207c62777e9fad8,137.96
57cf629636cf674f91cdf37b7118b27f,137.97
f2f0e2137eed28bd2c8531655ddb7d77,137.97
03d7dd4730b71e0a310c9b30431c1961,137.97
b06ecc72eaea06f34af84222269f5cf5,137.98
30db3beab6efd31f72732fb15c2862dc,137.99
7ef7d4c2cef1be38ba7aa93a5a0af2c1,137.99
1e6f350c900ca357945126e20117d293,137.99
142721e620ef263e3d3ffa99e7c0e096,137.99
77856e5d0390fca55c4c323a4f57859f,137.99
258078cb7df97d7f72229c81af3cae4e,137.99
75107c0791f328a77ef65ab69646594e,137.99
ae9c4f04442a554b5659e9521a00c455,137.99
050a64172dd384db4597d5f3bdcf2137,137.99
